object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
202041059349300414,420680404,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,131429052,1340583,7760879,1141192,6919304,595647,131874371,126563079,288227,10433966,1235759,4006717,613744,131429052,117353370,1750258,12701612,1241438,3360428,640295,126563079,124766944,1644904,-3927030,877519,3579649,674280,117353370,125150577,3247054,466377,799600,2580842,716622,124766944,0.19000,0.81000,0.00000,false,false,-,56701579,-,10705882,10705882,-,114577771,75178837,39398934,-,-,0,-,-,32289172,28590753,3698419,-,6223420,3325076,2898344,135631466,-,-,-,-,-,-,3101162,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041059349300924,363005527,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43936306,6000000,710861,-,65901,-,50581266,40307061,-,3629245,-,-,-,43936306,35816327,-,4645964,-,155230,-,40307061,36578075,-,-761748,-,-,-,35816327,17769220,16667915,2140940,-,-,-,36578075,0.96400,0.03600,0.00000,0,0,-,13928934,-,-,-,-,20960124,7162837,13797287,-,2299107,2284019,15088,-,1824904,1779625,45279,-,4943783,4872503,71280,-,-,-,-,-,-,-,11389071,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001279349300320,580566116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,229425820,4880121,4886520,-,22050015,-,217142446,229886873,3739246,16985076,-,21185375,-,229425820,223093814,1541421,25910052,-,20658414,-,229886873,261445879,1420617,-17697344,2949646,19135692,-,223093814,272331405,1398256,8192948,2345543,18121186,-,261455879,0.09170,0.38160,0.52670,0,0,-,110760142,-,1511889,1511889,-,187776187,85024122,102752065,-,-,-,-,-,15798330,9737094,6061236,-,434952,-,434952,56560770,-,-,-,-,-,-,13835320,-,X,48986934,-1686843,7896,-,1288407,-390540,49377474,1355498,27367131,28722629,78100103,59745704,7896,-,-,1349724,1357620,58388084,1355498,26518173,27873671,86261755,59745704,7896,-,-,1349724,1357620,58388084,1355498,26518173,27873671,86261755
202003509349300130,470418641,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,16923638,867559,492915,-,773809,-,17510303,15616531,1109705,1542211,-,1344809,-,16923638,15023184,80360,1247951,-,734964,-,15616531,11222446,2355500,2025593,-,580355,-,15023184,11108826,215163,319130,-,420673,-,11222446,-,1.00000,-,0,0,-,17341575,-,1491256,1491256,-,25863177,11517299,14345878,-,-,-,-,-,5742064,4237623,1504441,-,-,-,-,7895789,-,-,-,-,-,-,2003064,-,X,11662220,-193442,-,-,-4216611,-4410053,16072273,-,-,0,16072273,10900091,-,-,-,-,0,10900091,-,4216611,4216611,15116702,10900091,-,-,-,-,0,10900091,-,4216611,4216611,15116702
202131379349309148,450314233,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,-,-,-,-,-,-,-,724124,254343,12926,300356,-,-,691037,695797,241730,5229,218632,-,-,724124,701199,334299,163812,203513,300000,-,695797,814822,-,82888,194810,5171,-,701199,726842,281423,776,188210,6009,-,814822,-,-,-,false,false,-,27105693,-,835776,835776,-,35220481,-,35220481,-,-,-,-,-,8462201,-,8462201,-,-,17412765,-17412765,-,-,-,-,-,-,-,605068,-,-,24378211,-,-,-,-,-,24378211,-,-,-,24378211,21395254,-,-,-,-,-,21395254,-,-,-,21395254,21395254,-,-,-,-,-,21395254,-,-,-,21395254
202131379349309213,132635819,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66800,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131379349308268,510192025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51633,-,-,-,-,-,-,-,-,-,-,-,-,212341,160708,51633,-,-,-,-,-,-,-,-,-,-,3126488,7333420,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041059349301334,260152908,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35610602,-,10284406,10284406,-,17180582,3826823,13353759,-,1052001,592392,459609,-,26012830,14500002,11512828,-,-,-,-,-,-,-,-,-,-,-,1744655,0,-,107179399,-,-,-,449888,449888,106729511,-,8512222,8512222,115241733,100519196,-,-,-,-,-,100519196,-,8512222,8512222,109031418,100519196,-,-,-,-,-,100519196,-,8512222,8512222,109031418
202041969349300214,042103552,11,-,420614,-,438312,-,1008128,-,true,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,-,-,-,-,-,-,-,1046386224,19978652,58779655,21139541,30479126,-,1073525864,976887018,23964663,95171930,18988748,30648639,-,1046386224,866777766,62895086,95868789,16645319,32009304,-,976887018,915087079,27549415,-29715218,14288816,31854694,-,866777766,861152435,50320741,46096107,15474765,27007439,-,915087079,0.09770,0.62920,0.27310,false,false,-,363565420,-,45833152,45833152,-,360598692,167115207,193483485,-,220410606,173757660,46652946,-,172812434,114241880,58570554,-,19025283,-,19025283,-,-,-,-,-,-,-,21769458,0,X,383067233,-6270905,-,-,-106282771,-112553676,495620909,3434696,-,3434696,499055605,354372731,-,-,-,-105815509,-105815509,460188240,3434696,-,3434696,463622936,354372731,-,-,-,-105815509,-105815509,460188240,3434696,-,3434696,463622936
202041969349300229,042104230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44278955,2371539,1341452,-,8330559,-,39661387,49276967,-,4245291,-,9243303,-,44278955,50258923,-,5209122,-,6191078,-,49276967,58466801,-,-1362958,-,6844920,-,50258923,61378494,-,280367,-,3192060,-,58466801,1.00000,0.00000,0.00000,false,true,-,9470454,-,-,-,-,-,-,-,0,16774746,9492849,7281897,0,11332190,9741740,1590450,0,1470329,872222,598107,4872980,-,-,-,-,-,-,4150199,0,X,20313459,-547602,-,-,-,-547602,20861061,159065,-,159065,21020126,25867742,-,-,-,-,-,25867742,159065,-,159065,26026807,25867742,-,-,-,-,-,25867742,159065,-,159065,26026807
202041969349301239,042103637,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,-,false,-,-,-,-,-,-,-,2105211700,25614153,137048791,46965425,47494219,-,2173415000,1930751111,54445964,205996958,37551792,48430541,-,2105211700,1784479646,-,230695137,41236924,43186748,-,1930751111,1881030003,19077480,-32224819,40835838,42567180,-,1784479646,1834136919,28253254,100454799,40502006,41312963,-,1881030003,0.30540,0.69460,-,false,false,-,420882647,-,37256419,37256419,-,586021413,298288360,287733053,-,-,-,-,-,9371136,7653041,1718095,-,94175080,-,94175080,1306269000,-,-,-,-,-,-,31480206,0,-,279497848,13078206,-,-,-9000501,4077705,275420143,14260272,67791127,82051399,357471542,235682684,-,-,-,-,-,235682684,14260272,67791127,82051399,317734083,235682684,-,-,-,-,-,235682684,14260272,67791127,82051399,317734083
202021359349303207,540714277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1575571,-,-,-,-,-,1575571,1424450,150000,1121,-,-,-,1575571,1424450,-,-,-,-,-,1424450,1424450,-,385,-,385,-,1424450,1652092,20000,92,-,247734,-,1424450,0.16000,0.74000,0.10000,false,false,-,2878375,404487,-,404487,5254072,-,3681160,1572912,-,-,-,-,1233243,-,448041,785202,380377,-,264603,115774,-,-,-,-,-,-,-,-,-,-,4488473,-,-,-,-,-,4488473,-,-,-,4488473,4324909,-,-,-,-,-,4324909,-,-,-,4324909,4324909,-,-,-,-,-,4324909,-,-,-,4324909
202121339349301872,480623882,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6633974,65265,202322,134466,-,48001,6719094,6393438,146456,270006,129820,-,46106,6633974,5996157,192000,385783,135691,-,44811,6393438,5482182,181000,523871,149697,-,41199,5996157,5168405,459512,-17676,42199,47175,38685,5482182,-,0.64640,0.35360,false,false,-,7521664,-,28000,28000,-,5399830,2716859,2682971,-,6170176,1820749,4349427,-,2654034,2458204,195830,-,265436,0,265436,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121339349301922,133281910,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60378,-,-,-,-,-,-,-,-,-,-,-,-,302967,242589,60378,-,-,-,-,-,-,-,-,-,-,254970,369119,-,-,2462043,-,-,-,129950,129950,2332093,-,73075,73075,2405168,4172231,-,-,-,-,-,4172231,-,73075,73075,4245306,4172231,-,-,-,-,-,4172231,-,73075,73075,4245306
202121339349303292,941712371,3,-,340000,-,655841,-,1738228,-,true,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,276467,-,5128,-,140000,-,141595,295427,-,7540,-,26500,-,276467,244188,50000,1239,-,-,-,295427,257077,100000,1219,-,114108,-,244188,315648,-,5122,-,63693,-,257077,-,-,-,false,false,false,1929356,-,993669,993669,-,4699180,3854767,844413,-,60000,48000,12000,-,1115638,1036364,79274,-,-,-,-,-,-,-,-,-,-,-,49011,-,X,6381275,-,63984,-,-,63984,6317291,-,-50496,-50496,6266795,6223537,63984,-,-,50496,114480,6109057,-,-,-,6109057,6223537,63984,-,-,50496,114480,6109057,-,-,-,6109057
202111349349303906,560530005,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,1,0.00,1,0,0,1,1,20.00,2200,1,0,249801,-,-,X,X,X,-,-,-,0,0,-,-,-,-,1,X,59857730,518913,808794,-,4491366,-,56694071,60673349,612646,4115682,-,5543947,-,59857730,57875976,2291557,3849252,-,3343436,-,60673349,55833328,1142201,3895935,-,2995488,-,57875976,61737106,1100626,458856,-,7463260,-,55833328,0.00720,0.75310,0.23970,0,0,-,24510194,-,3393428,3393428,-,49528500,33143124,16385376,-,-,-,-,-,15955536,12164109,3791427,-,939963,-,939963,-,-,-,-,-,-,9120020,227174,-,X,18820162,794386,-,-,-10848835,-10054449,28874611,-,24242,24242,28898853,20836261,-,-,-,-24242,-24242,20860503,-,10653899,10653899,31514402,20836261,-,-,-,-24242,-24242,20860503,-,10653899,10653899,31514402
202111349349304581,340877803,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1679220,60702,21815,-,-,-,1761737,1634458,7500,37262,-,-,-,1679220,1551203,59000,24255,-,-,-,1634458,1492282,37021,21900,-,-,-,1551203,1440142,52140,-,-,-,-,1492282,-,1.00000,-,true,false,-,35766,-,-,-,-,37195,13877,23318,-,-,-,-,-,30440,17992,12448,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1303805,-5513,-,-,-105765,-111278,1415083,-,-,-,1415083,1363848,-,-,-,-120762,-120762,1484610,-,-,-,1484610,1363848,-,-,-,-120762,-120762,1484610,-,-,-,1484610
202021329349302097,250965601,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,1,1.43,1,0,0,1,1,16.00,0,1,-,-,-,-,X,X,-,-,-,-,0,-,-,-,-,-,-,-,138241803,1939456,4547921,7230548,1181277,-,136317355,133900475,1978512,10989096,7280599,1345681,-,138241803,127430001,3561443,12833132,6206133,3717968,-,133900475,133194295,6926747,-5455285,5438900,1796856,-,127430001,132351735,4870918,2667671,5596419,1099610,-,133194295,0.16130,0.63340,0.20530,0,0,-,147528468,-,11053652,11053652,-,197194882,71692833,125502049,-,-,-,-,-,35160415,27993800,7166615,-,8734746,4928594,3806152,53286382,266703,-,F,-,-,-,9814474,-,X,56107536,1422281,-,-,465118,1887399,54220137,707091,36875840,37582931,91803068,59183344,-,-,-,458218,458218,58725126,707091,36875840,37582931,96308057,59183344,-,-,-,458218,458218,58725126,707091,36875840,37582931,96308057
202021329349302117,540506306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61099,-,-,-,X,X,-,-,-,0,-,-,-,-,-,-,-,96962916,1013345,2699456,2612454,1661073,644102,95758089,79423605,3652331,8150781,2514307,1190472,567857,96962916,82888519,1832605,12376242,2433876,1155212,610924,89432440,82378991,2308315,-1978296,2275893,1079817,439223,79423605,70124224,1224529,2759688,2134805,991233,348651,82888519,0.02600,0.55900,0.41500,1,0,-,85950800,306368,1695249,2001617,465516,110711533,47583281,63593768,-,-,-,-,-,9570884,7435650,2135234,2455803,27033752,11269374,18220181,-,-,-,-,-,-,-,6240858,-,X,49352107,-893877,-,-,-867766,-1761643,51113750,712353,43332181,44044534,95158284,50502440,-,-,-,-,0,50502440,712353,43612197,44324550,94826990,50502440,-,-,-,-,0,50502440,712353,43612197,44324550,94826990
202021329349302402,381673400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,1032132,-,-9471,-,-,-,1022661,1047476,-,-15344,-,-,-,1032132,1047716,-,-240,-,-,-,1047476,1066477,-,-18761,-,-,-,1047716,1066473,-,4,-,-,-,1066477,-,1.00000,-,1,0,-,5528061,-,141282,141282,-,6916757,2325724,4591033,-,-,-,-,-,2015818,1477415,538403,-,464038,206695,257343,-,-,-,-,-,-,-,84591,-,X,15524188,41761,45456,-,-9702,77515,15446673,-,-167297,-167297,15279376,14043264,45456,-,-,167297,212753,13830511,-,-,0,13830511,14043264,45456,-,-,167297,212753,13830511,-,-,0,13830511
202140699349301559,930461940,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1449224,385,43251,-,-35250,-,1528110,1477196,500,29528,-,-58000,-,1449224,1497701,490,70679,-,-91674,-,1477196,1427401,510,86178,-,-16388,-,1497701,1393822,410,42503,-,-9334,-,1427401,-,0.91930,0.08070,0,0,-,16177064,93290,6079751,6173041,-,15884843,6298662,9586181,-,-,-,-,-,2085074,1667232,417842,-,-,-,-,-,-,-,-,-,-,-,-,-,X,19447264,-89820,-,-,65694,-24126,19471390,-,733263,733263,20204653,18759837,-,-,-,65694,65694,18694143,-,733263,733263,19427406,18759837,-,-,-,65694,65694,18694143,-,733263,733263,19427406
202111479349300326,720408946,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,215076000,3149000,5593000,6581000,4706000,0,212531000,221789000,3507000,6894000,5924000,3360000,7830000,215076000,225833000,13088000,18816000,5376000,17067000,13505000,221789000,245852000,1758000,20681000,4770000,23037000,14651000,225833000,277176000,1997000,-639000,5067000,17121000,10494000,245852000,0.35,0.44,0.21,0,0,-,237792584,0,8988559,8988559,0,311029811,86711680,224318131,0,0,0,0,0,11285066,8859058,2426008,0,2059886,0,2059886,-,-,-,-,-,-,-,6741228,0,X,103605970,-2834957,0,0,0,-2834957,106440927,0,74288327,74288327,180729254,103960692,0,0,0,123,123,103960569,0,76959398,76959398,180919967,103960692,0,0,0,123,123,103960569,0,76959398,76959398,180919967
202121019349300307,231352674,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1645002,X,X,X,-,-,-,0,-,-,-,-,-,-,-,294286967,8643493,846136,-,9973323,-,293803273,280330988,18120438,4724492,-,8888951,-,294286967,234094481,33243435,21365447,-,8372375,-,280330988,202181466,17538295,22620820,-,8246100,-,234094481,215905363,2679460,-8976207,-,7640150,-,201968466,0.51970,0.30880,0.17150,0,0,-,395419067,-,36317968,36317968,-,505939319,185196551,320742768,-,1479804,1474620,5184,-,65496894,46838824,18658070,-,37014374,17319297,19695077,80002601,-,-,-,-,-,-,796697,-,X,212119343,-10176919,-,-,1578838,-8598081,220717424,-,100023924,100023924,320741348,210347380,-,-,-,741651,741651,209605729,-,100023924,100023924,309629653,210347380,-,-,-,741651,741651,209605729,-,100023924,100023924,309629653
202100849349300305,231352620,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,X,-,X,-,-,-,0,-,-,-,-,-,-,-,70402000,10252000,2139000,1721000,1520000,214000,79338000,71792000,647000,99000,962000,888000,286000,70402000,69496000,820000,3818000,932000,1100000,310000,71792000,64189000,1113000,7133000,672000,1979000,288000,69496000,67727000,950000,-1497000,689000,2044000,258000,64189000,0.57,0.27,0.16,1,0,-,124306000,0,2784000,2784000,0,167862000,62230000,105632000,0,0,0,0,0,50304000,43114000,7190000,0,18779000,10079000,8700000,-,-,-,-,-,-,-,4608000,0,X,119314000,-5542000,0,0,-48526000,-54068000,173382000,0,-80000,-80000,173302000,116908000,0,0,0,80000,80000,116828000,0,48375000,48375000,165203000,116908000,0,0,0,80000,80000,116828000,0,48375000,48375000,165203000
202100849349300905,591023117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1766599,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,27608363,1112039,1407994,730664,637254,-,28760478,26639336,969027,348743,187077,161666,-,27608363,25875764,486160,1558700,676975,604313,-,26639336,24031367,965224,2068241,625584,563484,-,25875764,24273813,658401,-900847,-,-,-,24031367,0.0087,0.8917,0.0996,false,false,-,138199276,110000,1145045,1255045,-,192307145,68226228,124080917,-,-,-,-,-,52724587,44932004,7792583,-,14877879,9807148,5070731,30904708,-,-,-,-,-,-,4988913,-,X,101841643,1532896,-,-,151802,1684698,100156945,627606,34609136,35236742,135393687,94711265,-,-,-,151802,151802,94559463,627606,32282260,32909866,127469329,94711265,-,-,-,151802,151802,94559463,627606,32282260,32909866,127469329
202023219349322552,941186175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9884334,-,2247921,2247921,-,6269982,3559907,2710075,-,10822481,6870985,3951496,-,11990373,11015531,974842,-,-,-,-,-,-,-,-,-,-,-,3925642,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202023309349300032,650216638,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90849758,-,19954664,19954664,-,58616853,3934324,54682529,-,11490067,6112106,5377961,-,27426991,19971434,7455557,-,3379047,-,3379047,-,-,-,-,-,-,-,-,-,X,460980562,-,-,-,-,-,460980562,-,64832762,64832762,525813324,437996673,-,-,-,-,-,437996673,-,102138743,102138743,540135416,437996673,-,-,-,-,-,437996673,-,102138743,102138743,540135416
