object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201621349349301252,160743209,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201620439349302967,550683361,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201601309349302145,560530005,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201611199349300306,720408929,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201601319349300510,135647700,-,-,-,-,-,-,X,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201621139349300137,351065063,-,-,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201620429349300742,134356799,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201600499349300715,562244952,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,1,0,0,0,0,0,-
201621259349301182,481249429,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201621239349300142,520591691,-,X,-,-,X,X,-,X,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201600439349301340,340714629,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201621199349300127,060646587,-,X,-,X,X,-,X,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201601269349301925,420681046,-,X,-,-,X,-,X,X,1,1,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201621329349303347,591146751,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201601319349302115,231352685,-,X,-,X,X,X,X,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,1,0,-
201610499349300006,540568200,-,X,-,-,-,-,-,X,0,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201630429349301023,440545914,-,X,-,-,X,-,X,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201611309349300901,240795445,-,X,-,-,X,X,X,X,false,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201611339349303091,250965438,-,X,-,-,-,-,-,X,1,1,-,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201601339349302960,440546278,-,X,-,-,-,-,-,-,true,true,-,X,X,X,-,X,true,true,false,false,false,false,false,false,false,-
201630479349300233,590949880,X,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611349349305306,630288878,-,-,-,X,-,-,X,-,1,1,-,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201601279349301360,760765625,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201621209349300612,314421101,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201601259349301065,166054295,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201621189349300642,231639911,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611339349300836,042103637,-,X,-,-,X,-,X,-,true,true,X,X,X,X,-,X,false,false,false,false,false,true,false,false,false,-
201611339349305056,941156566,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201610469349302011,420680335,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201601319349300200,231352683,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201611229349300411,570967350,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201631169349300413,620483210,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201620749349300542,030213180,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201611319349300331,251024358,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201610469349302231,930433696,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201610469349300416,161554414,-,X,-,-,-,-,X,X,1,1,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201611349349303091,203823825,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201601379349304390,111630822,-,X,-,-,-,-,-,-,false,false,-,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201610449349300631,362662739,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201610459349300216,620544854,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201621209349301302,251125048,-,X,-,-,-,-,-,X,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201601319349301135,590624416,-,X,-,-,X,X,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201601099349301250,590624440,-,X,-,-,X,-,-,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,false
201641069349300214,042103545,-,X,-,X,-,X,X,X,false,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201601099349301210,390808497,X,X,-,-,X,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201631209349300303,231352688,-,-,-,X,-,-,X,X,true,true,X,X,X,-,-,-,false,false,false,true,false,false,false,false,false,-
201631339349302873,231352648,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201630409349300008,540506314,-,X,-,-,X,X,X,-,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201600719349300830,362539399,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201601349349307810,010215213,-,X,-,-,-,X,X,X,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,true,false,-
201610439349303206,560529982,-,X,-,-,-,-,-,X,1,1,-,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201611209349300601,356071917,-,X,-,-,-,-,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201600759349300960,231352621,-,X,-,X,X,X,-,-,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,1,0,-
201600769349300305,251186257,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201600829349300635,166031585,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201601339349303780,930845182,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201631319349301328,231352256,-,-,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201631279349301158,150532276,-,X,X,-,X,-,X,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201601349349304030,042103580,-,X,-,X,X,X,X,X,false,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,true,true
201631279349300428,050312747,-,X,-,-,-,-,-,-,0,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201600439349301405,231484178,-,X,-,-,-,X,-,-,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201640409349300824,370711798,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201620539349300147,061013935,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201600749349300900,660201206,-,X,X,X,X,-,X,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201640979349300209,382901703,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201601049349300430,850297355,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611179349300206,541911091,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201620479349301972,570933257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,0,-
201611339349306356,990272261,-,-,-,-,-,-,-,X,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611339349304446,042452884,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201601349349304985,020274509,-,X,-,X,X,X,X,-,false,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201621379349303347,060646973,-,X,-,X,X,X,X,-,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201620749349300022,340714681,-,X,-,X,X,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201640429349301544,131632522,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201620999349300907,430662529,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,true,false,-
201611049349300816,460280847,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611049349300441,440552049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201631339349302453,362177139,-,X,-,X,X,X,X,X,1,1,X,-,X,X,-,-,0,1,0,0,0,0,0,1,0,-
201601379349303345,050259080,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201640679349300309,480777079,-,X,-,-,-,-,X,X,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201601189349300540,231352668,-,-,-,X,-,X,-,-,true,true,X,-,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201641099349301154,582624570,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201641119349300814,820200907,-,-,-,-,-,X,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201621069349300837,720635884,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201631099349301118,240795441,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201631269349301468,720408915,-,X,-,X,X,-,X,X,false,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201630469349301938,382762367,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201630469349300518,160743126,-,X,-,-,-,-,X,X,1,1,X,X,-,X,X,X,0,1,0,0,0,0,0,0,0,-
201620569349301107,930386908,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201611069349300511,042104149,-,X,-,-,-,-,-,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201600709349301060,461482891,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,true,false,false,false,false,false,false,false,false,false
201630429349301343,480543729,-,X,-,-,X,-,X,X,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201640399349300884,410747165,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201600649349300105,930391586,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201620469349301222,231352698,-,X,-,-,X,X,X,X,false,true,X,X,X,-,-,X,false,true,false,false,false,false,false,false,false,-
201620469349300022,630400608,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201620439349301607,410693968,-,X,-,-,-,-,-,-,0,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201600629349300535,362327263,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201610499349300601,910564993,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201621049349300502,350868158,-,X,-,-,-,-,X,-,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201620679349300757,910473310,X,X,X,-,X,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201610649349300321,951643992,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201640609349300004,270989006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201640579349300419,160743942,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201620479349302302,060646936,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201610709349301201,586055244,X,X,-,X,-,-,X,-,true,false,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201640439349300939,480543728,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201600479349302515,410789397,-,X,-,-,-,-,X,-,false,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201600469349300815,520591694,-,X,-,-,-,-,-,-,1,0,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201600479349301495,660379122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201610469349301486,231352626,-,X,-,-,-,-,-,-,0,0,X,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201631069349301108,953127273,X,-,-,X,X,X,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201600439349302830,630288878,-,-,-,X,-,-,X,-,1,1,-,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201631099349300518,741109661,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201611119349300931,951643389,-,X,-,X,X,-,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,0,0,-
201631069349300518,750800689,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,false,false,true,false,false,false,false,false,-
201631069349300908,953075415,-,-,-,-,-,-,X,-,1,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201620439349300602,251114320,X,X,-,-,-,X,-,X,1,0,-,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201600759349301200,941021164,-,X,-,-,-,-,-,-,0,0,-,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201630649349300243,362170136,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201641029349301259,710239383,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,false
201621099349301017,570314406,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,-,1,1,0,0,0,0,0,0,0,-
201640439349302269,480543736,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201610849349301111,463697983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201640439349301729,131624158,-,X,-,-,-,-,-,-,1,1,X,X,X,X,X,-,0,1,0,1,0,0,0,1,0,-
201630429349301138,390477970,-,-,-,-,-,-,-,X,0,1,-,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201601169349300425,390806154,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201601049349300320,042300472,-,-,-,-,-,-,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201631089349300103,730555460,-,X,-,-,-,-,X,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201640419349301304,222586208,-,-,-,-,-,-,X,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201640679349300114,590722789,-,X,-,-,-,-,X,X,1,0,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201601379349303055,030179593,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201620409349300007,540505945,-,X,-,-,-,-,-,X,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201611099349301166,930386972,-,X,-,X,X,-,-,X,0,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201640439349302429,570314408,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201640539349300719,231352683,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201640369349300524,382410852,-,X,-,X,-,X,X,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201640759349300149,314379560,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201611379349302336,620475697,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201601379349301055,314379585,-,X,-,-,-,-,X,-,false,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201601379349305540,041843040,-,X,-,-,X,-,-,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201630619349300618,200258004,-,-,-,-,-,-,X,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201630419349301118,131628149,-,X,-,-,-,X,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201600619349300800,010263385,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611099349301136,362722198,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201640559349300424,350868074,-,X,-,-,X,-,X,X,true,true,X,X,X,X,-,X,true,false,false,false,false,false,false,false,false,false
201601339349305675,951644593,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201611379349305386,580814544,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201630689349300913,952789388,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,false
201610539349300036,841029228,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201601339349305075,042105769,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,true,false,false,false,false,false,false,false,false,-
201601329349303815,942382546,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201630679349300413,160759798,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201620429349300727,470378777,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201600499349300215,750827409,-,X,-,-,X,-,-,-,false,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201601309349301480,620476822,-,X,-,X,-,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,1,1
201601339349305300,041081650,-,X,-,X,X,X,-,-,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,true,false,-
201611339349304586,630312914,-,X,-,-,X,-,X,X,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,true,true
201621349349307152,990113930,-,X,-,-,-,-,-,X,false,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201640419349301579,135596846,-,X,-,-,X,-,X,-,1,1,X,X,X,-,X,X,1,1,0,0,0,0,0,1,0,-
201621349349304412,314379532,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201621379349304297,251775321,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201611349349303941,362169157,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201621379349300747,010211497,-,X,-,X,-,-,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201611379349303136,231365966,-,X,-,-,-,-,-,-,1,1,-,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201641379349306219,383589120,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201631329349302558,350868149,-,X,-,-,-,X,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201621349349304467,941156525,X,X,-,-,-,-,-,-,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201631349349307828,550665758,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201641379349305424,240795453,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201641329349303469,240795965,-,X,-,-,X,-,X,X,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201621339349305877,231352689,X,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641339349303114,951664123,-,X,-,-,X,-,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201601349349302360,810588012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201621379349307557,450273403,-,X,-,-,X,-,-,-,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201631339349301688,201415351,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201631549349300768,222041389,-,X,-,-,-,-,-,-,1,1,-,X,-,-,X,-,0,0,0,0,0,0,0,0,0,-
201601349349305540,042134818,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201631349349301573,440562048,-,X,-,-,X,-,X,-,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201611349349300541,020222182,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,true,false,-
201621379349311037,620814498,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621349349302572,341695897,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201621379349301002,210634501,-,X,-,X,-,X,X,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201641379349300649,750859668,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201641349349307809,430654872,-,X,X,X,-,-,-,X,false,true,-,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201611349349307961,954625327,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201611349349305001,951667177,-,X,-,-,X,-,X,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201641339349302039,580619030,-,X,-,-,-,-,-,-,0,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201601379349305440,231352651,-,-,-,X,-,-,-,-,true,true,X,X,X,X,-,X,true,true,false,false,false,false,false,true,true,true
201601379349300725,156019050,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201611379349303131,330413730,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641379349310924,741613878,-,-,-,-,-,X,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201631379349305533,131624067,-,X,-,X,-,-,X,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,true,false,-
201631379349303783,540505965,-,X,-,X,-,-,-,X,false,true,-,X,X,X,-,X,false,true,false,false,true,false,false,true,false,-
201641339349305834,260664313,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201641339349305709,956002998,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201631659349300973,446000294,-,-,-,-,-,-,X,-,true,true,X,-,X,X,-,X,false,true,false,false,false,false,false,false,false,-
201631629349300043,362515281,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201631379349301288,042002060,-,X,-,-,X,-,X,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611379349309776,951904355,-,-,-,-,-,-,-,-,-,1,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201621349349305502,310536640,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641349349307589,237409172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201641349349301689,520705392,X,X,-,-,-,-,X,X,true,false,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201631339349302048,042103731,-,-,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201611349349305551,231386178,-,X,-,X,X,-,X,X,1,1,X,X,X,-,-,-,1,1,0,0,0,0,0,0,0,-
201631379349302018,042104230,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,true,false,-
201641339349301409,250965591,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201621549349300207,410684657,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,1,0,0,0,0,0,-
201631279349301128,231352632,-,X,-,-,X,-,X,X,false,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201641339349302479,951664112,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201641359349300104,930634049,-,-,-,-,-,-,-,X,0,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201601679349300435,620548913,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201611379349308936,530196603,-,X,-,X,-,X,X,X,false,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201601379349308720,941186179,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201641679349301049,591571122,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
